Date,Open,High,Low,Close,Adj Close,Volume
2020-10-07 00:00:00+05:30,170.0,170.89999389648438,169.0,169.5,153.84805297851562,16286540
2020-10-08 00:00:00+05:30,170.10000610351562,170.39999389648438,166.89999389648438,167.14999389648438,151.71502685546875,25502126
2020-10-09 00:00:00+05:30,167.5,168.89999389648438,166.35000610351562,167.85000610351562,152.3504180908203,22373277
2020-10-12 00:00:00+05:30,170.5,175.1999969482422,170.0,172.1999969482422,156.29872131347656,66250422
2020-10-13 00:00:00+05:30,172.85000610351562,174.85000610351562,169.5,170.14999389648438,154.43800354003906,35684395
2020-10-14 00:00:00+05:30,170.5500030517578,171.0,167.0500030517578,167.8000030517578,152.30503845214844,38216229
2020-10-15 00:00:00+05:30,167.6999969482422,167.8000030517578,164.5500030517578,165.0500030517578,149.8089599609375,27116799
2020-10-16 00:00:00+05:30,165.5,166.8000030517578,163.8000030517578,165.6999969482422,150.39894104003906,20227056
2020-10-19 00:00:00+05:30,166.8000030517578,168.89999389648438,166.14999389648438,168.25,152.71347045898438,19016521
2020-10-20 00:00:00+05:30,168.0,168.3000030517578,166.6999969482422,167.4499969482422,151.98733520507812,16148741
2020-10-21 00:00:00+05:30,168.14999389648438,168.89999389648438,166.60000610351562,167.64999389648438,152.1688690185547,16478833
2020-10-22 00:00:00+05:30,167.5500030517578,169.10000610351562,167.0,168.5500030517578,152.98577880859375,22044107
2020-10-23 00:00:00+05:30,168.9499969482422,171.0,167.75,170.75,154.98260498046875,20145584
2020-10-26 00:00:00+05:30,171.5,171.60000610351562,168.25,168.5500030517578,152.98577880859375,16080575
2020-10-27 00:00:00+05:30,168.5,169.3000030517578,166.75,167.1999969482422,151.76043701171875,45885092
2020-10-28 00:00:00+05:30,168.5,168.5,165.0,165.5,150.21739196777344,16820774
2020-10-29 00:00:00+05:30,165.0,165.9499969482422,163.4499969482422,163.85000610351562,148.71978759765625,21007139
2020-10-30 00:00:00+05:30,164.0,166.8000030517578,163.35000610351562,165.25,149.99049377441406,16347325
2020-11-02 00:00:00+05:30,166.8000030517578,167.1999969482422,164.4499969482422,166.75,151.35198974609375,14370649
2020-11-03 00:00:00+05:30,167.1999969482422,170.75,167.10000610351562,170.10000610351562,154.3926544189453,22602903
2020-11-04 00:00:00+05:30,170.0500030517578,171.8000030517578,168.1999969482422,169.8000030517578,154.12034606933594,18808819
2020-11-05 00:00:00+05:30,171.25,175.0,170.1999969482422,174.75,158.61325073242188,26997641
2020-11-06 00:00:00+05:30,176.5,177.1999969482422,173.39999389648438,173.9499969482422,157.8871307373047,34252005
2020-11-09 00:00:00+05:30,173.9499969482422,177.3000030517578,171.85000610351562,172.8000030517578,156.84332275390625,35286484
2020-11-10 00:00:00+05:30,175.0,179.5500030517578,171.85000610351562,178.35000610351562,161.88082885742188,57459436
2020-11-11 00:00:00+05:30,179.60000610351562,185.89999389648438,178.60000610351562,185.3000030517578,168.1890411376953,63318644
2020-11-12 00:00:00+05:30,185.1999969482422,188.75,183.85000610351562,188.0,170.63970947265625,46367792
2020-11-13 00:00:00+05:30,187.1999969482422,188.8000030517578,185.5500030517578,187.10000610351562,169.8228302001953,28198725
2020-11-14 00:00:00+05:30,189.0500030517578,190.0,188.0500030517578,188.60000610351562,171.18431091308594,7767144
2020-11-17 00:00:00+05:30,189.0,189.39999389648438,186.39999389648438,187.35000610351562,170.04974365234375,20950589
2020-11-18 00:00:00+05:30,186.8000030517578,188.4499969482422,182.75,184.0500030517578,167.05447387695312,26595992
2020-11-19 00:00:00+05:30,182.8000030517578,191.8000030517578,182.6999969482422,187.89999389648438,170.5489501953125,48984610
2020-11-20 00:00:00+05:30,188.8000030517578,192.0,186.0500030517578,191.6999969482422,173.998046875,45307312
2020-11-23 00:00:00+05:30,192.0,192.5,188.64999389648438,190.85000610351562,173.22654724121094,23180456
2020-11-24 00:00:00+05:30,190.60000610351562,196.4499969482422,190.60000610351562,195.5500030517578,177.4925537109375,45411815
2020-11-25 00:00:00+05:30,196.0,197.9499969482422,192.5,193.85000610351562,175.9495086669922,41659179
2020-11-26 00:00:00+05:30,195.10000610351562,195.85000610351562,192.5500030517578,194.8000030517578,176.81179809570312,24222956
2020-11-27 00:00:00+05:30,194.4499969482422,195.75,193.1999969482422,193.64999389648438,175.76797485351562,31385396
2020-12-01 00:00:00+05:30,195.0,196.35000610351562,192.39999389648438,194.39999389648438,176.44871520996094,15893346
2020-12-02 00:00:00+05:30,195.0,198.75,193.5500030517578,195.9499969482422,177.85560607910156,28425948
2020-12-03 00:00:00+05:30,197.1999969482422,197.1999969482422,194.5500030517578,196.1999969482422,178.08250427246094,28009042
2020-12-04 00:00:00+05:30,196.85000610351562,199.35000610351562,196.5,198.1999969482422,179.8978271484375,22152332
2020-12-07 00:00:00+05:30,198.1999969482422,203.75,197.60000610351562,203.14999389648438,184.39071655273438,35693450
2020-12-08 00:00:00+05:30,203.89999389648438,204.6999969482422,199.5500030517578,202.4499969482422,183.75537109375,30853963
2020-12-09 00:00:00+05:30,205.0,207.8000030517578,204.64999389648438,205.39999389648438,186.43295288085938,39684395
2020-12-10 00:00:00+05:30,206.64999389648438,213.64999389648438,203.14999389648438,212.6999969482422,193.05886840820312,65227495
2020-12-11 00:00:00+05:30,214.4499969482422,217.9499969482422,213.35000610351562,216.3000030517578,196.32644653320312,60322445
2020-12-14 00:00:00+05:30,217.9499969482422,218.60000610351562,215.0,215.89999389648438,195.96337890625,26990063
2020-12-15 00:00:00+05:30,215.25,216.39999389648438,211.60000610351562,213.5500030517578,193.83038330078125,23255609
2020-12-16 00:00:00+05:30,213.75,215.5500030517578,213.5,214.0,194.23883056640625,19551630
2020-12-17 00:00:00+05:30,214.1999969482422,215.10000610351562,211.25,213.0500030517578,193.3765411376953,22386185
2020-12-18 00:00:00+05:30,213.10000610351562,215.9499969482422,209.75,214.5,194.69265747070312,23775053
2020-12-21 00:00:00+05:30,214.5,214.6999969482422,199.14999389648438,202.9499969482422,184.20919799804688,41834797
2020-12-22 00:00:00+05:30,203.10000610351562,206.25,196.89999389648438,203.39999389648438,184.61764526367188,40986353
2020-12-23 00:00:00+05:30,203.0,208.25,202.0,207.75,188.56597900390625,23695667
2020-12-24 00:00:00+05:30,210.0,210.64999389648438,205.60000610351562,208.60000610351562,189.33749389648438,22768284
2020-12-28 00:00:00+05:30,209.0,210.1999969482422,207.85000610351562,209.5,190.15435791015625,15741000
2020-12-29 00:00:00+05:30,210.5,213.5,210.10000610351562,211.5500030517578,192.0150604248047,26546469
2020-12-30 00:00:00+05:30,212.6999969482422,213.5,209.5500030517578,211.14999389648438,191.65199279785156,18925262
2020-12-31 00:00:00+05:30,210.5500030517578,211.3000030517578,208.5500030517578,209.0,189.7005157470703,18245270
2021-01-01 00:00:00+05:30,209.89999389648438,214.1999969482422,209.3000030517578,213.85000610351562,194.10269165039062,19527333
2021-01-04 00:00:00+05:30,214.0,216.0,212.10000610351562,213.39999389648438,193.69422912597656,26891799
2021-01-05 00:00:00+05:30,212.4499969482422,213.25,210.60000610351562,211.4499969482422,191.92430114746094,18024083
2021-01-06 00:00:00+05:30,211.4499969482422,211.5,204.5,205.39999389648438,186.43295288085938,49067837
2021-01-07 00:00:00+05:30,206.10000610351562,207.60000610351562,202.10000610351562,202.8000030517578,184.07305908203125,34952401
2021-01-08 00:00:00+05:30,204.35000610351562,206.0,200.25,201.5,182.89309692382812,56427360
2021-01-11 00:00:00+05:30,204.0,206.10000610351562,201.25,202.5,183.80076599121094,42970983
2021-01-12 00:00:00+05:30,203.0,206.89999389648438,201.60000610351562,206.4499969482422,187.38601684570312,35617404
2021-01-13 00:00:00+05:30,207.4499969482422,213.0,205.25,211.25,191.7427520751953,63925996
2021-01-14 00:00:00+05:30,212.0,216.5,211.60000610351562,214.14999389648438,194.37496948242188,48304263
2021-01-15 00:00:00+05:30,214.89999389648438,218.5,211.1999969482422,217.85000610351562,197.73330688476562,58321158
2021-01-18 00:00:00+05:30,218.39999389648438,222.0,214.60000610351562,219.75,199.45785522460938,67607822
2021-01-19 00:00:00+05:30,221.0,221.6999969482422,217.5,218.85000610351562,198.64097595214844,31785089
2021-01-20 00:00:00+05:30,218.5,219.0,215.6999969482422,217.64999389648438,197.55177307128906,44672447
2021-01-21 00:00:00+05:30,219.0,219.5,212.1999969482422,213.6999969482422,193.96653747558594,28999164
2021-01-22 00:00:00+05:30,214.0,214.75,209.14999389648438,210.6999969482422,191.24354553222656,24712182
2021-01-25 00:00:00+05:30,212.0,212.5,206.85000610351562,207.8000030517578,188.61134338378906,24967899
2021-01-27 00:00:00+05:30,208.0,212.64999389648438,207.10000610351562,210.64999389648438,191.1981658935547,48471357
2021-01-28 00:00:00+05:30,209.25,211.0,205.75,206.60000610351562,187.52215576171875,22131983
2021-01-29 00:00:00+05:30,208.5500030517578,208.8000030517578,202.35000610351562,203.25,184.4814910888672,23764654
2021-02-01 00:00:00+05:30,204.0,217.9499969482422,201.8000030517578,215.9499969482422,196.00875854492188,57744414
2021-02-02 00:00:00+05:30,220.0,223.5,217.0,218.1999969482422,198.0509796142578,48457781
2021-02-03 00:00:00+05:30,221.5,222.0,215.6999969482422,216.75,196.73487854003906,53643263
2021-02-04 00:00:00+05:30,216.10000610351562,231.39999389648438,216.0,229.9499969482422,208.71597290039062,105818897
2021-02-05 00:00:00+05:30,232.14999389648438,238.85000610351562,227.25,234.35000610351562,212.70968627929688,125490301
2021-02-08 00:00:00+05:30,237.5,238.0500030517578,231.5,233.10000610351562,211.57510375976562,41495834
2021-02-09 00:00:00+05:30,234.60000610351562,239.1999969482422,228.1999969482422,229.0,207.85369873046875,70655961
2021-02-10 00:00:00+05:30,229.0,231.10000610351562,223.10000610351562,227.5500030517578,206.53758239746094,47283127
2021-02-11 00:00:00+05:30,229.0,229.3000030517578,224.5,226.4499969482422,205.53916931152344,43631374
2021-02-12 00:00:00+05:30,225.75,225.75,215.8000030517578,217.4499969482422,197.37025451660156,110568108
2021-02-15 00:00:00+05:30,218.4499969482422,221.0,217.5,218.60000610351562,198.41404724121094,31776555
2021-02-16 00:00:00+05:30,219.0500030517578,221.8000030517578,217.25,218.25,198.09637451171875,29148891
2021-02-17 00:00:00+05:30,217.60000610351562,218.39999389648438,216.5500030517578,217.75,197.64254760742188,19850516
2021-02-18 00:00:00+05:30,218.1999969482422,220.60000610351562,217.89999389648438,218.85000610351562,198.64097595214844,24070563
2021-02-19 00:00:00+05:30,218.85000610351562,218.89999389648438,214.0,215.9499969482422,196.00875854492188,28125203
2021-02-22 00:00:00+05:30,212.0,212.0,206.0,207.0500030517578,192.38499450683594,51546288
2021-02-23 00:00:00+05:30,208.0,210.5500030517578,207.0,208.5,193.73228454589844,26675953
2021-02-24 00:00:00+05:30,209.10000610351562,209.8000030517578,206.5,208.85000610351562,194.0574951171875,13160617
2021-02-25 00:00:00+05:30,209.5,211.1999969482422,208.8000030517578,209.14999389648438,194.3362274169922,25954142
2021-02-26 00:00:00+05:30,207.25,208.0,203.0,203.85000610351562,189.41163635253906,43429293
2021-03-01 00:00:00+05:30,205.4499969482422,207.75,204.0500030517578,206.89999389648438,192.24560546875,16225536
2021-03-02 00:00:00+05:30,207.0,210.8000030517578,206.5,209.89999389648438,195.03311157226562,25604169
2021-03-03 00:00:00+05:30,212.0,212.0,208.8000030517578,209.9499969482422,195.07957458496094,20846117
2021-03-04 00:00:00+05:30,208.8000030517578,211.3000030517578,207.60000610351562,209.6999969482422,194.84727478027344,24899212
2021-03-05 00:00:00+05:30,208.0,210.0,207.1999969482422,208.5500030517578,193.77874755859375,17323590
2021-03-08 00:00:00+05:30,209.6999969482422,210.8000030517578,207.6999969482422,208.0,193.26771545410156,22988740
2021-03-09 00:00:00+05:30,208.6999969482422,209.75,204.75,207.8000030517578,193.0818634033203,22593086
2021-03-10 00:00:00+05:30,209.10000610351562,209.1999969482422,205.8000030517578,206.5,191.8739471435547,19603214
2021-03-12 00:00:00+05:30,208.0,208.0,203.5,205.1999969482422,190.666015625,30787960
2021-03-15 00:00:00+05:30,205.85000610351562,206.0,201.60000610351562,205.4499969482422,190.8983154296875,41115805
2021-03-16 00:00:00+05:30,206.39999389648438,208.89999389648438,204.9499969482422,207.85000610351562,193.1283416748047,48763187
2021-03-17 00:00:00+05:30,212.1999969482422,213.89999389648438,208.5500030517578,210.60000610351562,195.6835479736328,78578698
2021-03-18 00:00:00+05:30,213.0,219.10000610351562,211.89999389648438,217.64999389648438,202.2342071533203,91993104
2021-03-19 00:00:00+05:30,219.0,226.14999389648438,215.5500030517578,222.9499969482422,207.1588134765625,134184994
2021-03-22 00:00:00+05:30,223.3000030517578,226.39999389648438,221.5,226.0,209.9927978515625,46050245
2021-03-23 00:00:00+05:30,225.0,228.10000610351562,221.3000030517578,222.1999969482422,206.46192932128906,41564683
2021-03-24 00:00:00+05:30,221.0,222.8000030517578,215.25,215.9499969482422,200.6546173095703,27609243
2021-03-25 00:00:00+05:30,215.14999389648438,215.9499969482422,209.0500030517578,211.60000610351562,196.61273193359375,40681282
2021-03-26 00:00:00+05:30,214.25,214.4499969482422,210.35000610351562,210.89999389648438,195.9622802734375,26079435
2021-03-30 00:00:00+05:30,213.25,215.0,210.39999389648438,214.5500030517578,199.35377502441406,27792033
2021-03-31 00:00:00+05:30,214.0500030517578,219.3000030517578,212.6999969482422,218.5,203.0240020751953,36485322
2021-04-01 00:00:00+05:30,220.0,220.60000610351562,217.3000030517578,220.0500030517578,204.46421813964844,29062762
2021-04-05 00:00:00+05:30,217.60000610351562,220.0,210.5,212.5500030517578,197.4954376220703,31378045
2021-04-06 00:00:00+05:30,213.8000030517578,214.9499969482422,210.14999389648438,212.64999389648438,197.58834838867188,25674227
2021-04-07 00:00:00+05:30,212.6999969482422,215.1999969482422,212.4499969482422,213.8000030517578,198.65689086914062,15204883
2021-04-08 00:00:00+05:30,214.85000610351562,216.10000610351562,212.85000610351562,213.25,198.14585876464844,14116874
2021-04-09 00:00:00+05:30,213.75,215.9499969482422,212.5500030517578,213.10000610351562,198.00648498535156,16364247
2021-04-12 00:00:00+05:30,210.0,211.0,205.0,205.3000030517578,190.75894165039062,34511670
2021-04-13 00:00:00+05:30,207.0,209.6999969482422,206.0,208.6999969482422,193.91812133789062,20247639
2021-04-15 00:00:00+05:30,209.0,210.4499969482422,206.0,206.6999969482422,192.05978393554688,17530742
2021-04-16 00:00:00+05:30,208.0,209.25,206.5,207.9499969482422,193.2212371826172,13311926
2021-04-19 00:00:00+05:30,205.0,206.10000610351562,203.75,205.60000610351562,191.03770446777344,15792299
2021-04-20 00:00:00+05:30,206.1999969482422,207.0,202.5,203.5500030517578,189.1328887939453,21364882
2021-04-22 00:00:00+05:30,202.0,206.3000030517578,200.5500030517578,205.89999389648438,191.31643676757812,23139735
2021-04-23 00:00:00+05:30,204.25,207.0,204.25,205.35000610351562,190.80540466308594,19625381
2021-04-26 00:00:00+05:30,205.8000030517578,206.75,204.6999969482422,205.3000030517578,190.75894165039062,19886214
2021-04-27 00:00:00+05:30,205.3000030517578,206.9499969482422,205.0500030517578,205.39999389648438,190.85183715820312,11444814
2021-04-28 00:00:00+05:30,206.0,206.5,205.3000030517578,205.5,190.9447784423828,12708021
2021-04-29 00:00:00+05:30,207.10000610351562,207.5500030517578,204.0500030517578,204.3000030517578,189.82977294921875,13096755
2021-04-30 00:00:00+05:30,203.89999389648438,205.6999969482422,202.0,202.60000610351562,188.25018310546875,16495657
2021-05-03 00:00:00+05:30,201.1999969482422,201.85000610351562,200.0,200.9499969482422,186.717041015625,20611626
2021-05-04 00:00:00+05:30,201.1999969482422,202.35000610351562,199.10000610351562,199.60000610351562,185.46267700195312,18259282
2021-05-05 00:00:00+05:30,201.4499969482422,202.0,199.5,201.39999389648438,187.13516235351562,13862655
2021-05-06 00:00:00+05:30,202.3000030517578,205.9499969482422,202.10000610351562,202.75,188.38955688476562,14320889
2021-05-07 00:00:00+05:30,202.9499969482422,206.4499969482422,202.9499969482422,205.35000610351562,190.80540466308594,19463495
2021-05-10 00:00:00+05:30,207.14999389648438,207.4499969482422,205.0,205.5500030517578,190.99122619628906,16295368
2021-05-11 00:00:00+05:30,203.89999389648438,206.5,203.75,204.0,189.55101013183594,13747541
2021-05-12 00:00:00+05:30,203.89999389648438,205.25,202.85000610351562,203.25,188.8541259765625,16537612
2021-05-14 00:00:00+05:30,205.0,213.1999969482422,204.0,212.25,197.2166748046875,61647120
2021-05-17 00:00:00+05:30,216.8000030517578,217.0,211.64999389648438,212.60000610351562,197.54188537597656,38001828
2021-05-18 00:00:00+05:30,214.10000610351562,214.60000610351562,209.64999389648438,210.0500030517578,195.17250061035156,30479551
2021-05-19 00:00:00+05:30,210.0500030517578,211.39999389648438,207.5500030517578,207.75,193.03541564941406,24405319
2021-05-20 00:00:00+05:30,208.4499969482422,209.3000030517578,206.8000030517578,207.0,192.33853149414062,20884367
2021-05-21 00:00:00+05:30,207.60000610351562,209.85000610351562,207.39999389648438,209.0500030517578,194.2433319091797,22638020
2021-05-24 00:00:00+05:30,209.5,212.0500030517578,207.75,211.5,196.51979064941406,28865798
2021-05-25 00:00:00+05:30,213.0,213.39999389648438,210.25,210.89999389648438,195.9622802734375,25334878
2021-05-26 00:00:00+05:30,211.8000030517578,212.4499969482422,210.3000030517578,210.60000610351562,195.6835479736328,17576137
2021-05-27 00:00:00+05:30,211.0,214.14999389648438,210.3000030517578,211.14999389648438,196.194580078125,47554219
2021-05-28 00:00:00+05:30,212.5,213.5,211.5500030517578,212.89999389648438,197.8206329345703,25597550
2021-05-31 00:00:00+05:30,215.0,217.89999389648438,214.39999389648438,216.60000610351562,201.2585906982422,73039531
2021-06-01 00:00:00+05:30,218.0,219.39999389648438,214.25,215.25,200.0041961669922,38755111
2021-06-02 00:00:00+05:30,210.5,212.4499969482422,208.60000610351562,209.0,194.1968536376953,96654991
2021-06-03 00:00:00+05:30,210.75,210.75,208.6999969482422,209.0500030517578,194.2433319091797,46657520
2021-06-04 00:00:00+05:30,209.5,209.6999969482422,208.0,208.75,193.96458435058594,30126021
2021-06-07 00:00:00+05:30,210.39999389648438,212.39999389648438,210.1999969482422,211.4499969482422,196.4733428955078,31433280
2021-06-08 00:00:00+05:30,212.1999969482422,214.25,211.1999969482422,213.64999389648438,198.5175018310547,21261361
2021-06-09 00:00:00+05:30,214.0,214.75,211.5,212.5,197.448974609375,24887924
2021-06-10 00:00:00+05:30,208.6999969482422,211.39999389648438,207.5,209.3000030517578,199.88426208496094,30719587
2021-06-11 00:00:00+05:30,210.3000030517578,210.4499969482422,207.75,207.89999389648438,198.5472412109375,21424291
2021-06-14 00:00:00+05:30,207.9499969482422,208.4499969482422,205.1999969482422,207.3000030517578,197.9742431640625,17677889
2021-06-15 00:00:00+05:30,207.5500030517578,208.39999389648438,207.0,207.0500030517578,197.73548889160156,14854294
2021-06-16 00:00:00+05:30,207.0500030517578,209.35000610351562,207.0500030517578,207.85000610351562,198.49949645996094,20104244
2021-06-17 00:00:00+05:30,206.9499969482422,208.0,205.0,205.64999389648438,196.39845275878906,21476893
2021-06-18 00:00:00+05:30,206.0,206.4499969482422,202.5,204.5500030517578,195.3479461669922,23567549
2021-06-21 00:00:00+05:30,203.10000610351562,206.0,202.39999389648438,204.4499969482422,195.25244140625,19074685
2021-06-22 00:00:00+05:30,206.10000610351562,206.25,204.35000610351562,205.10000610351562,195.87319946289062,18042675
2021-06-23 00:00:00+05:30,205.64999389648438,205.85000610351562,203.60000610351562,203.9499969482422,194.7749481201172,12575210
2021-06-24 00:00:00+05:30,204.4499969482422,204.64999389648438,202.5500030517578,203.25,194.10643005371094,22435272
2021-06-25 00:00:00+05:30,204.0,205.60000610351562,203.75,205.0500030517578,195.82545471191406,13877208
2021-06-28 00:00:00+05:30,205.89999389648438,205.89999389648438,203.35000610351562,203.60000610351562,194.44068908691406,14627153
2021-06-29 00:00:00+05:30,203.60000610351562,205.3000030517578,203.14999389648438,203.3000030517578,194.15419006347656,13326068
2021-06-30 00:00:00+05:30,204.3000030517578,204.39999389648438,202.5500030517578,202.6999969482422,193.5811767578125,15942408
2021-07-01 00:00:00+05:30,202.89999389648438,203.8000030517578,202.14999389648438,203.0,193.86767578125,10191296
2021-07-02 00:00:00+05:30,203.3000030517578,203.6999969482422,202.25,202.39999389648438,193.29466247558594,12698779
2021-07-05 00:00:00+05:30,203.0,204.10000610351562,202.6999969482422,203.64999389648438,194.48843383789062,10248249
2021-07-06 00:00:00+05:30,203.25,203.8000030517578,202.25,202.5,193.39016723632812,11088659
2021-07-07 00:00:00+05:30,202.5,205.1999969482422,202.3000030517578,203.75,194.5839385986328,17879443
2021-07-08 00:00:00+05:30,203.5,204.5,201.8000030517578,202.0,192.91265869140625,20925008
2021-07-09 00:00:00+05:30,202.0,202.35000610351562,200.89999389648438,201.35000610351562,192.2919158935547,11834045
2021-07-12 00:00:00+05:30,202.0,202.5500030517578,200.9499969482422,201.10000610351562,192.05316162109375,13085323
2021-07-13 00:00:00+05:30,202.0,202.1999969482422,201.35000610351562,201.85000610351562,192.76942443847656,10830411
2021-07-14 00:00:00+05:30,201.85000610351562,205.14999389648438,201.6999969482422,204.10000610351562,194.91819763183594,20480406
2021-07-15 00:00:00+05:30,204.39999389648438,208.5,202.89999389648438,206.25,196.97146606445312,28852257
2021-07-16 00:00:00+05:30,207.6999969482422,209.64999389648438,207.1999969482422,207.89999389648438,198.5472412109375,29019824
2021-07-19 00:00:00+05:30,206.8000030517578,209.5,206.35000610351562,207.75,198.40399169921875,16464973
2021-07-20 00:00:00+05:30,208.1999969482422,209.3000030517578,206.39999389648438,206.8000030517578,197.49673461914062,23656813
2021-07-22 00:00:00+05:30,207.0,208.25,205.85000610351562,207.0,197.68772888183594,18311537
2021-07-23 00:00:00+05:30,207.0,213.60000610351562,206.5,212.39999389648438,202.84478759765625,44526781
2021-07-26 00:00:00+05:30,214.0,215.35000610351562,210.8000030517578,211.14999389648438,201.65101623535156,47263771
2021-07-27 00:00:00+05:30,212.0,213.0,207.9499969482422,208.64999389648438,199.2635040283203,24436949
2021-07-28 00:00:00+05:30,208.3000030517578,210.0,207.4499969482422,209.10000610351562,199.69326782226562,14736840
2021-07-29 00:00:00+05:30,209.10000610351562,210.1999969482422,205.64999389648438,206.0500030517578,196.7804718017578,15603733
2021-07-30 00:00:00+05:30,206.10000610351562,207.10000610351562,204.60000610351562,204.9499969482422,195.72994995117188,14940336
2021-08-02 00:00:00+05:30,206.4499969482422,207.5,205.4499969482422,207.3000030517578,197.9742431640625,9674128
2021-08-03 00:00:00+05:30,207.5,210.89999389648438,206.4499969482422,209.89999389648438,200.457275390625,18468527
2021-08-04 00:00:00+05:30,210.89999389648438,211.10000610351562,208.10000610351562,208.60000610351562,199.21575927734375,10998260
2021-08-05 00:00:00+05:30,208.60000610351562,216.75,206.89999389648438,215.25,205.56658935546875,47178466
2021-08-06 00:00:00+05:30,215.39999389648438,216.0,212.60000610351562,214.25,204.611572265625,23581637
2021-08-09 00:00:00+05:30,215.0,217.14999389648438,212.6999969482422,213.8000030517578,204.18182373046875,20358146
2021-08-10 00:00:00+05:30,214.0,214.4499969482422,208.5500030517578,209.85000610351562,200.40953063964844,18155926
2021-08-11 00:00:00+05:30,209.85000610351562,210.60000610351562,207.4499969482422,208.64999389648438,199.2635040283203,15418634
2021-08-12 00:00:00+05:30,210.25,214.1999969482422,208.35000610351562,208.89999389648438,199.50225830078125,27692208
2021-08-13 00:00:00+05:30,209.85000610351562,212.3000030517578,209.1999969482422,211.4499969482422,201.93753051757812,18850939
2021-08-16 00:00:00+05:30,211.39999389648438,213.25,210.5,210.89999389648438,201.41226196289062,11190075
2021-08-17 00:00:00+05:30,210.8000030517578,211.5,208.8000030517578,209.1999969482422,199.78875732421875,7858486
2021-08-18 00:00:00+05:30,209.60000610351562,211.5,208.35000610351562,208.9499969482422,199.5500030517578,10735658
2021-08-20 00:00:00+05:30,207.0,210.6999969482422,206.6999969482422,208.89999389648438,199.50225830078125,19421004
2021-08-23 00:00:00+05:30,209.5,210.1999969482422,206.0,206.3000030517578,197.01922607421875,9936365
2021-08-24 00:00:00+05:30,207.0,207.0,204.6999969482422,205.75,196.49395751953125,12490094
2021-08-25 00:00:00+05:30,206.39999389648438,207.89999389648438,206.0,206.39999389648438,197.11471557617188,10586894
2021-08-26 00:00:00+05:30,206.39999389648438,206.85000610351562,204.35000610351562,204.60000610351562,195.39569091796875,14836173
2021-08-27 00:00:00+05:30,205.0,206.85000610351562,204.89999389648438,205.89999389648438,196.63720703125,10476384
2021-08-30 00:00:00+05:30,206.0,208.1999969482422,206.0,208.0,198.6427459716797,12084844
2021-08-31 00:00:00+05:30,208.0500030517578,211.60000610351562,207.25,211.3000030517578,201.79428100585938,25808430
2021-09-01 00:00:00+05:30,211.0,212.3000030517578,209.3000030517578,209.5,200.0752716064453,16241960
2021-09-02 00:00:00+05:30,209.0,211.5,209.0,209.75,200.31402587890625,14321164
2021-09-03 00:00:00+05:30,209.75,211.25,209.75,210.60000610351562,201.1257781982422,10228853
2021-09-06 00:00:00+05:30,211.0,211.1999969482422,209.0500030517578,209.3000030517578,199.88426208496094,10632156
2021-09-07 00:00:00+05:30,210.89999389648438,214.35000610351562,210.14999389648438,211.75,202.2240447998047,37489544
2021-09-08 00:00:00+05:30,212.25,213.0,209.6999969482422,211.25,201.7465362548828,17233315
2021-09-09 00:00:00+05:30,211.0500030517578,213.89999389648438,210.5500030517578,212.64999389648438,203.0835418701172,19051252
2021-09-13 00:00:00+05:30,213.35000610351562,215.14999389648438,211.8000030517578,214.14999389648438,204.5160675048828,16043896
2021-09-14 00:00:00+05:30,214.89999389648438,217.25,214.1999969482422,216.10000610351562,206.37835693359375,19621849
2021-09-15 00:00:00+05:30,217.10000610351562,217.1999969482422,215.3000030517578,216.0,206.28285217285156,20248758
2021-09-16 00:00:00+05:30,216.9499969482422,233.64999389648438,216.3000030517578,230.75,220.36929321289062,149238901
2021-09-17 00:00:00+05:30,233.0,237.3000030517578,229.10000610351562,231.14999389648438,220.7512969970703,79501805
2021-09-20 00:00:00+05:30,231.0,239.35000610351562,230.25,233.75,223.23434448242188,70390969
2021-09-21 00:00:00+05:30,234.9499969482422,242.4499969482422,231.6999969482422,241.5,230.63568115234375,56671832
2021-09-22 00:00:00+05:30,243.5,245.8000030517578,240.6999969482422,243.5,232.54571533203125,52621868
2021-09-23 00:00:00+05:30,245.0,245.60000610351562,241.6999969482422,242.5,231.5906982421875,21791090
2021-09-24 00:00:00+05:30,244.0,244.0,237.6999969482422,238.4499969482422,227.722900390625,24823291
2021-09-27 00:00:00+05:30,239.8000030517578,241.85000610351562,235.5,238.6999969482422,227.96163940429688,22890540
2021-09-28 00:00:00+05:30,239.85000610351562,241.60000610351562,236.3000030517578,237.75,227.05438232421875,15713947
2021-09-29 00:00:00+05:30,236.0,241.39999389648438,235.6999969482422,238.10000610351562,227.38864135742188,15450046
2021-09-30 00:00:00+05:30,239.89999389648438,240.39999389648438,235.25,236.14999389648438,225.52635192871094,16357902
2021-10-01 00:00:00+05:30,235.1999969482422,237.0,232.89999389648438,235.35000610351562,224.76235961914062,15956143
2021-10-04 00:00:00+05:30,236.0,238.35000610351562,235.39999389648438,236.60000610351562,225.95611572265625,10686552
2021-10-05 00:00:00+05:30,236.39999389648438,237.4499969482422,234.5,234.6999969482422,224.14158630371094,9223597
2021-10-06 00:00:00+05:30,234.8000030517578,236.39999389648438,230.60000610351562,231.25,220.8468017578125,17505160
2021-10-07 00:00:00+05:30,233.0,234.9499969482422,232.3000030517578,232.9499969482422,222.47032165527344,10371535
2021-10-08 00:00:00+05:30,234.75,234.8000030517578,231.1999969482422,231.6999969482422,221.27655029296875,9739240
